date,PV,GHI,CGHI,COSZ
2021-03-04 11:00:00,0.15385642737896493,234.55858333333333,672.0561666666666,0.6779999999999999
2021-03-04 12:00:00,0.14784641068447413,246.84491666666665,721.0078333333332,0.718
2021-03-04 13:00:00,0.14243739565943236,223.75925,703.9973333333332,0.7040000000000001
2021-03-04 14:00:00,0.13402337228714523,223.0781666666667,621.9415,0.637
2021-03-04 15:00:00,0.10457429048414023,160.70516666666666,483.6928333333333,0.522
2021-03-04 16:00:00,0.07993322203672788,148.17608333333334,305.82075000000003,0.366
2021-03-04 17:00:00,0.045075125208681135,88.06533333333334,119.839,0.181
2021-03-04 18:00:00,0.0,8.563916666666666,8.563916666666666,0.0
2021-03-05 07:00:00,0.025843071786310515,51.38566666666666,51.38566666666666,0.088
2021-03-05 08:00:00,0.13762938230383973,218.07175,218.07175,0.284
2021-03-05 09:00:00,0.26263772954924874,406.1310833333334,406.1310833333334,0.456
2021-03-05 10:00:00,0.3443739565943239,570.8736666666666,570.8736666666666,0.5920000000000001
2021-03-05 11:00:00,0.39666110183639397,695.6374166666666,695.6374166666666,0.6829999999999999
2021-03-05 12:00:00,0.41168614357262107,745.3941666666666,745.3941666666666,0.722
2021-03-05 13:00:00,0.3918530884808013,728.0844999999999,728.0844999999999,0.7090000000000001
2021-03-05 14:00:00,0.3503839732888147,644.6785,644.6785,0.642
2021-03-05 15:00:00,0.27585976627712855,503.86550000000005,503.86550000000005,0.527
2021-03-05 16:00:00,0.168881469115192,321.277,321.277,0.371
2021-03-05 17:00:00,0.05649415692821368,128.70075,128.70075,0.185
2021-03-05 18:00:00,0.002404006677796327,7.763333333333333,9.931333333333331,0.0
2021-03-06 07:00:00,0.0,13.217166666666666,56.44016666666666,0.092
2021-03-06 08:00:00,0.0198330550918197,60.915,230.78125,0.288
2021-03-06 09:00:00,0.05469115191986644,129.57466666666667,424.35508333333337,0.46
2021-03-06 10:00:00,0.1977295492487479,205.08125000000004,586.4724166666666,0.596
2021-03-06 11:00:00,0.35098497495826375,467.40558333333337,678.03725,0.687
2021-03-06 12:00:00,0.32153589315525877,496.1113333333333,726.6305000000001,0.727
2021-03-06 13:00:00,0.18871452420701168,317.4655,709.7655833333333,0.713
2021-03-06 14:00:00,0.12380634390651085,194.4413333333333,628.0265833333334,0.647
2021-03-06 15:00:00,0.18150250417362268,226.51241666666667,490.1609999999999,0.531
2021-03-06 16:00:00,0.09916527545909849,158.44949999999997,312.51425,0.375
2021-03-06 17:00:00,0.043272120200333886,68.49558333333333,125.9555,0.1889999999999999
2021-03-06 18:00:00,0.002404006677796327,5.342583333333333,10.2365,0.0
2021-03-07 07:00:00,0.012020033388981635,22.814,55.90258333333333,0.096
2021-03-07 08:00:00,0.06250417362270451,118.12475,224.8145,0.293
2021-03-07 09:00:00,0.13462437395659432,203.7798333333333,412.6449166666667,0.465
2021-03-07 10:00:00,0.12801335559265442,235.7885,574.99925,0.601
2021-03-07 11:00:00,0.1520534223706177,318.6125833333333,692.9027500000001,0.6920000000000001
2021-03-07 12:00:00,0.17849749582637728,270.2995,741.768,0.732
2021-03-07 13:00:00,0.2049415692821369,329.2465,724.84675,0.718
2021-03-07 14:00:00,0.25542570951585974,243.7028333333333,642.3076666666667,0.6509999999999999
2021-03-07 15:00:00,0.2211686143572621,257.06283333333334,502.64325,0.536
2021-03-07 16:00:00,0.13041736227045075,198.213,322.39416666666665,0.38
2021-03-07 17:00:00,0.05348914858096828,91.10716666666669,132.05516666666668,0.193
2021-03-07 18:00:00,0.002404006677796327,10.361333333333334,11.362166666666669,0.0
2021-03-08 07:00:00,0.009616026711185308,59.71733333333333,61.839333333333336,0.104
2021-03-08 08:00:00,0.037262103505843074,217.783,236.4465,0.3
2021-03-08 09:00:00,0.08474123539232054,427.0090833333333,427.0090833333333,0.472
2021-03-08 10:00:00,0.25542570951585974,589.6346666666667,589.6346666666667,0.607
2021-03-08 11:00:00,0.40447412353923207,712.3121666666667,712.3121666666667,0.698
2021-03-08 12:00:00,0.4249081803005008,760.9299166666668,760.9299166666668,0.737
2021-03-08 13:00:00,0.41048414023372287,742.4874166666667,742.4874166666667,0.722
2021-03-08 14:00:00,0.37322203672787974,657.9131666666666,657.9131666666666,0.654
2021-03-08 15:00:00,0.2830717863105175,515.8635,515.8635,0.5379999999999999
2021-03-08 16:00:00,0.16227045075125207,331.80625,331.80625,0.381
2021-03-08 18:00:00,0.0030050083472454086,11.537916666666668,11.968083333333334,0.0
2021-03-09 07:00:00,0.019232053422370617,46.81275,66.98541666666667,0.108
2021-03-09 08:00:00,0.13282136894824706,153.80124999999998,247.15233333333333,0.304
2021-03-09 09:00:00,0.1382303839732888,230.61525,441.76125,0.476
2021-03-09 10:00:00,0.2776627712854758,443.7263333333333,607.16175,0.612
2021-03-09 11:00:00,0.37382303839732883,477.846,724.4076666666666,0.7020000000000001
2021-03-09 12:00:00,0.367212020033389,475.2649166666666,773.1170833333334,0.741
2021-03-09 13:00:00,0.36601001669449085,520.1299166666668,754.6559166666666,0.726
2021-03-09 14:00:00,0.31191986644407343,415.6704166666666,669.6134999999999,0.659
2021-03-09 15:00:00,0.23378964941569283,333.67375,525.8965833333333,0.542
2021-03-09 16:00:00,0.15445742904841403,248.67966666666663,340.2440833333333,0.385
2021-03-09 17:00:00,0.052888146911519204,136.08191666666664,142.56008333333332,0.198
2021-03-09 18:00:00,0.003606010016694491,5.853750000000001,13.04475,0.0
2021-03-10 07:00:00,0.027646076794657762,69.4535,70.863,0.1119999999999999
2021-03-10 08:00:00,0.1292153589315526,254.6443333333333,254.6443333333333,0.309
2021-03-10 09:00:00,0.25302170283806347,451.0661666666667,451.0661666666667,0.481
2021-03-10 10:00:00,0.3443739565943239,617.8580000000001,617.8580000000001,0.617
2021-03-10 11:00:00,0.3924540901502504,734.76625,734.76625,0.7070000000000001
2021-03-10 12:00:00,0.41168614357262107,784.1001666666666,784.1001666666666,0.746
2021-03-10 13:00:00,0.39666110183639397,765.3449166666666,765.3449166666666,0.731
2021-03-10 14:00:00,0.3618030050083472,679.5367500000001,679.5367500000001,0.6629999999999999
2021-03-10 15:00:00,0.2800667779632721,535.2731666666667,535.2731666666667,0.547
2021-03-10 16:00:00,0.1718864774624374,348.32375,348.32375,0.39
2021-03-10 17:00:00,0.060100166944908176,142.3663333333333,148.23,0.203
2021-03-10 18:00:00,0.003606010016694491,11.167666666666667,14.2735,0.0
2021-03-11 07:00:00,0.029449081803005008,42.07966666666667,75.01083333333332,0.1159999999999999
2021-03-11 08:00:00,0.09916527545909849,159.55591666666666,261.79375,0.313
2021-03-11 09:00:00,0.2085475792988314,298.68474999999995,460.0335,0.485
2021-03-11 10:00:00,0.29869782971619363,402.6570833333333,627.25425,0.621
2021-03-11 11:00:00,0.3618030050083472,466.7294166666666,743.9595833333334,0.711
2021-03-11 12:00:00,0.3762270450751252,594.0495833333333,793.1859166666667,0.75
2021-03-11 13:00:00,0.3840400667779632,583.2039166666667,774.4654166666666,0.736
2021-03-11 14:00:00,0.33836393989983304,622.0371666666667,688.57125,0.6679999999999999
2021-03-11 15:00:00,0.25242070116861437,438.8029166666667,543.1493333333334,0.551
2021-03-11 16:00:00,0.1021702838063439,214.5088333333333,354.8275833333333,0.3939999999999999
2021-03-11 17:00:00,0.0330550918196995,51.75858333333333,152.96325000000002,0.207
2021-03-11 18:00:00,0.003606010016694491,4.342666666666666,15.5545,0.003
2021-03-12 07:00:00,0.0,17.527583333333332,81.0585,0.124
2021-03-12 08:00:00,0.018631051752921537,74.75416666666668,271.13525,0.32
2021-03-12 09:00:00,0.04387312186978297,81.24175000000001,470.3713333333333,0.492
2021-03-12 10:00:00,0.07452420701168615,130.44016666666667,627.34775,0.627
2021-03-12 11:00:00,0.0727212020033389,144.86766666666665,708.1821666666666,0.7170000000000001
2021-03-12 12:00:00,0.0859432387312187,194.38541666666663,754.4679999999998,0.755
2021-03-12 13:00:00,0.08113522537562604,238.5989166666667,735.3376666666667,0.7390000000000001
2021-03-12 14:00:00,0.10036727879799665,187.76291666666663,651.7845,0.6709999999999999
2021-03-12 15:00:00,0.11178631051752921,125.28974999999998,511.83699999999993,0.5529999999999999
2021-03-12 16:00:00,0.066110183639399,125.28108333333334,331.85516666666666,0.396
2021-03-12 17:00:00,0.029449081803005008,43.46216666666666,141.18666666666667,0.208
2021-03-12 18:00:00,0.0,5.1965,14.324833333333332,0.003
2021-03-13 07:00:00,0.04567612687813022,62.12224999999999,76.87258333333334,0.128
2021-03-13 08:00:00,0.1382303839732888,207.8608333333333,255.62,0.325
2021-03-13 09:00:00,0.24580968280467444,445.12983333333335,445.12983333333335,0.496
2021-03-13 10:00:00,0.32514190317195324,606.4701666666667,606.4701666666667,0.632
2021-03-13 11:00:00,0.30711185308848077,658.08975,721.2924166666667,0.722
2021-03-13 12:00:00,0.37141903171953256,615.8178333333334,768.0278333333332,0.76
2021-03-13 13:00:00,0.35699499165275456,669.61225,748.6827499999999,0.7440000000000001
2021-03-13 14:00:00,0.3107178631051753,551.0155833333334,664.59925,0.675
2021-03-13 15:00:00,0.24220367278797997,476.7335833333333,523.6930833333333,0.5579999999999999
2021-03-13 16:00:00,0.12380634390651085,196.17575,341.47316666666666,0.4
2021-03-13 17:00:00,0.04447412353923206,91.08408333333334,147.73208333333335,0.212
2021-03-13 18:00:00,0.004207011686143573,13.565999999999995,15.968583333333331,0.0069999999999999
2021-03-14 07:00:00,0.030050083472454088,65.46833333333333,81.45708333333333,0.132
2021-03-14 08:00:00,0.10156928213689483,190.4925,264.14175,0.3289999999999999
2021-03-14 09:00:00,0.20554257095158598,418.0395,456.23083333333335,0.501
2021-03-14 10:00:00,0.2968948247078464,616.9149166666666,616.9149166666666,0.636
2021-03-14 11:00:00,0.37202003338898165,725.4045,725.4045,0.726
2021-03-14 12:00:00,0.40747913188647744,675.2035833333333,772.1525833333334,0.764
2021-03-14 13:00:00,0.3942570951585977,526.629,752.7891666666666,0.748
2021-03-14 14:00:00,0.3539899833055092,668.7423333333334,668.7423333333334,0.68
2021-03-14 15:00:00,0.2830717863105175,527.8661666666667,527.8661666666667,0.562
2021-03-14 16:00:00,0.17849749582637728,345.56766666666664,345.56766666666664,0.4039999999999999
2021-03-14 17:00:00,0.06430717863105175,149.21941666666666,151.20658333333333,0.217
2021-03-14 18:00:00,0.002404006677796327,17.232166666666668,17.305833333333332,0.012
2021-03-15 07:00:00,0.027646076794657762,76.61858333333333,86.991,0.14
2021-03-15 08:00:00,0.13282136894824706,163.98175,271.45375,0.336
2021-03-15 09:00:00,0.18570951585976628,291.77124999999995,463.38499999999993,0.508
2021-03-15 10:00:00,0.3395659432387312,587.7271666666667,626.61,0.643
2021-03-15 11:00:00,0.3618030050083472,504.44250000000005,744.9033333333333,0.732
2021-03-15 12:00:00,0.3359599332220367,460.49725000000007,791.3166666666666,0.769
2021-03-15 13:00:00,0.32574290484140234,455.6788333333334,770.5111666666666,0.752
2021-03-15 14:00:00,0.25061769616026713,385.7848333333333,683.9147499999999,0.6829999999999999
2021-03-15 15:00:00,0.17789649415692824,301.73274999999995,539.721,0.564
2021-03-15 16:00:00,0.08954924874791319,166.4964166666667,354.2585,0.406
2021-03-15 17:00:00,0.029449081803005008,50.70666666666667,155.86866666666666,0.217
2021-03-15 18:00:00,0.0006010016694490818,5.784333333333333,18.049833333333336,0.012
2021-03-16 07:00:00,0.04387312186978297,92.62616666666668,92.62616666666668,0.144
2021-03-16 08:00:00,0.16347245409015024,282.023,282.023,0.341
2021-03-16 09:00:00,0.28908180300500835,477.2169166666668,477.2169166666668,0.512
2021-03-16 10:00:00,0.38103505843071783,646.66125,646.66125,0.647
2021-03-16 11:00:00,0.3852420701168614,566.7390833333334,779.4735833333333,0.736
2021-03-16 12:00:00,0.4489482470784641,701.156,827.4421666666666,0.773
2021-03-16 13:00:00,0.4417362270450751,755.0425833333333,805.7780833333333,0.757
2021-03-16 14:00:00,0.39726210350584307,716.8857499999999,716.8857499999999,0.687
2021-03-16 15:00:00,0.32093489148580967,568.93575,568.93575,0.569
2021-03-16 16:00:00,0.20674457429048412,376.90875,376.90875,0.41
2021-03-16 17:00:00,0.0793322203672788,168.50241666666668,169.59683333333334,0.222
2021-03-16 18:00:00,0.0066110183639399005,18.567666666666664,20.92125,0.017
2021-03-17 07:00:00,0.04747913188647746,100.09516666666666,102.34175,0.149
2021-03-17 08:00:00,0.1652754590984975,301.7341666666667,301.7341666666667,0.345
2021-03-17 09:00:00,0.2812687813021703,504.2676666666667,504.2676666666667,0.517
2021-03-17 10:00:00,0.36360601001669446,671.6698333333334,671.6698333333334,0.6509999999999999
2021-03-17 11:00:00,0.4062771285475793,784.7058333333334,784.7058333333334,0.74
2021-03-17 12:00:00,0.4158931552587646,832.7544166666667,832.7544166666667,0.778
2021-03-17 13:00:00,0.4014691151919866,811.2070833333332,811.2070833333332,0.7609999999999999
2021-03-17 14:00:00,0.36300500834724536,722.0675,722.0675,0.691
2021-03-17 15:00:00,0.29208681135225373,574.0426666666667,574.0426666666667,0.573
2021-03-17 16:00:00,0.18570951585976628,381.7956666666667,381.7956666666667,0.414
2021-03-17 17:00:00,0.0697161936560935,168.58100000000005,173.82725000000005,0.226
2021-03-17 18:00:00,0.006010016694490817,18.86383333333333,22.41241666666667,0.021
2021-03-18 07:00:00,0.040267111853088476,95.325,105.86400000000002,0.153
2021-03-18 08:00:00,0.14123539232053423,306.4295,306.4295,0.349
2021-03-18 09:00:00,0.2512186978297162,509.309,509.309,0.521
2021-03-18 10:00:00,0.3425709515859766,667.8540833333333,667.8540833333333,0.6559999999999999
2021-03-18 11:00:00,0.39786310517529216,751.9155833333334,751.9155833333334,0.745
2021-03-18 12:00:00,0.40507512520868116,798.1490833333334,798.1490833333334,0.782
2021-03-18 13:00:00,0.38764607679465773,777.4119166666668,777.4119166666668,0.765
2021-03-18 14:00:00,0.3449749582637729,691.4592499999999,691.4592499999999,0.696
2021-03-18 15:00:00,0.264440734557596,477.5241666666666,547.969,0.578
2021-03-18 16:00:00,0.1490484140233723,284.1105,363.2192500000001,0.419
2021-03-18 17:00:00,0.05048414023372287,119.86758333333334,165.26716666666667,0.23
2021-03-18 18:00:00,0.003606010016694491,11.134583333333332,21.71325,0.025
2021-03-19 07:00:00,0.02223706176961603,38.59641666666667,103.51858333333335,0.161
2021-03-19 08:00:00,0.10457429048414023,169.6315,294.5826666666667,0.357
2021-03-19 09:00:00,0.2247746243739566,311.09025,488.6440833333333,0.528
2021-03-19 10:00:00,0.3221368948247078,412.1255833333334,646.8745,0.662
2021-03-19 11:00:00,0.37202003338898165,465.539,745.7728333333333,0.75
2021-03-19 12:00:00,0.3846410684474123,588.9301666666667,790.3872499999999,0.787
2021-03-19 13:00:00,0.35879799666110185,473.4147500000001,768.78525,0.769
2021-03-19 14:00:00,0.2770617696160267,424.9405833333333,682.9155,0.6990000000000001
2021-03-19 15:00:00,0.22717863105175293,301.2863333333333,464.64766666666657,0.579
2021-03-21 09:00:00,0.045075125208681135,54.4175,248.6945,0.536
2021-03-21 12:00:00,0.4345242070116861,619.6945,810.051,0.795
2021-03-21 13:00:00,0.4357262103505843,421.7725833333334,788.1617500000001,0.778
2021-03-21 14:00:00,0.39666110183639397,491.0725,701.304,0.7070000000000001
2021-03-21 15:00:00,0.2584307178631052,380.4956666666667,557.19125,0.588
2021-03-21 16:00:00,0.21636060100166946,236.81508333333335,372.06016666666665,0.429
2021-03-21 17:00:00,0.0859432387312187,122.96141666666666,172.95425,0.24
2021-03-21 18:00:00,0.009015025041736227,20.672,24.644,0.034
2021-03-22 07:00:00,0.05829716193656093,115.78466666666668,115.78466666666668,0.177
2021-03-22 08:00:00,0.18631051752921537,309.81850000000003,309.81850000000003,0.373
2021-03-22 09:00:00,0.31131886477462434,503.7012500000001,503.7012500000001,0.5429999999999999
2021-03-22 10:00:00,0.39786310517529216,669.7463333333334,669.7463333333334,0.677
2021-03-22 11:00:00,0.4567612687813022,630.3389999999999,796.1700000000001,0.764
2021-03-22 12:00:00,0.47118530884808013,709.9931666666666,841.5158333333334,0.8
2021-03-22 13:00:00,0.46156928213689485,495.021,817.8663333333334,0.7809999999999999
2021-03-22 14:00:00,0.4170951585976628,664.9614166666667,727.64725,0.71
2021-03-22 15:00:00,0.3419699499165275,509.48008333333337,579.4845833333334,0.59
2021-03-22 16:00:00,0.2241736227045075,376.51158333333336,388.69275,0.43
2021-03-22 17:00:00,0.08774624373956594,182.27441666666667,182.27441666666667,0.241
2021-03-22 18:00:00,0.008414023372287145,26.39633333333333,26.39733333333333,0.035
2021-03-23 07:00:00,0.04808013355592654,98.61241666666668,125.58683333333332,0.181
2021-03-23 08:00:00,0.15325542570951586,323.0408333333333,327.68475,0.377
2021-03-23 09:00:00,0.26984974958263774,527.1769166666667,527.1769166666667,0.547
2021-03-23 10:00:00,0.3557929883138565,689.9767499999999,689.9767499999999,0.6809999999999999
2021-03-23 11:00:00,0.41529215358931554,795.09325,795.09325,0.768
2021-03-23 12:00:00,0.4375292153589315,839.7649166666666,839.7649166666666,0.804
2021-03-23 13:00:00,0.42791318864774625,816.5027500000001,816.5027500000001,0.785
2021-03-23 14:00:00,0.39005008347245407,727.3508333333333,727.3508333333333,0.7140000000000001
